loggingTime,loggingTimeElapsed,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1591402931.7933,41.6581401824951,1045,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402931.75367,-168.319091796875,69.6553192138671,50.2454833984375,1.23437762260437,1.09194219112396,14.1993513107299,210286.58159375,0.09283447265625,0.080276489257813,-1.00282287597656,210286.542928125,-0.009039035066962,-0.006275206338614,-0.011791145429015,210283.760559,0,-9.509708,101.3518
1591402931.83309,41.69793009758,1046,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402931.80355,-165.725341796875,69.2379455566406,50.4906005859375,1.23496675491333,1.09253132343292,14.1993513107299,210286.62151075,0.09735107421875,0.084243774414063,-0.99615478515625,210286.58284375,-0.009628925472498,-0.005262672435492,-0.008041680790484,210283.760559,0,-9.509708,101.3518
1591402931.88704,41.7518799304962,1047,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402931.85387,-164.110717773437,68.3595733642578,50.6969604492187,1.23371315002441,1.09127759933471,14.1993465423584,210286.66142675,0.095977783203125,0.081192016601563,-1.00212097167968,210286.62276075,-0.00981215108186,-0.005639776121825,-0.008747418411076,210283.760559,0,-9.509708,101.3518
1591402931.91305,41.7778899669647,1048,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402931.90346,-162.88623046875,67.701904296875,50.0526123046875,1.23565506935119,1.09321963787078,14.1993427276611,210286.70134375,0.090347290039063,0.081771850585938,-0.990005493164062,210286.66267675,-0.011098723858595,-0.015381619334221,-0.01144946180284,210283.760559,0,-9.509708,101.3518
1591402931.95288,41.8177199363709,1049,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402931.90346,-162.88623046875,67.701904296875,50.0526123046875,1.23565506935119,1.09321963787078,14.1993427276611,210286.74125975,0.08624267578125,0.081924438476563,-0.99560546875,210286.70259375,-0.010825483128428,-0.000885767396539,-0.007593204732984,210283.760559,0,-9.509708,101.3518
1591402932.00885,41.8736901283264,1050,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.00322,-161.256225585937,67.6541595458984,48.9313049316406,1.23893690109252,1.09650146961212,14.1993341445922,210286.78117675,0.089492797851563,0.081527709960938,-1.00273132324218,210286.74250975,-0.009079248644412,0.003472495824099,-0.008568188175559,210283.760559,0,-9.509708,101.3518
1591402932.03284,41.8976800441742,1051,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.00322,-161.256225585937,67.6541595458984,48.9313049316406,1.23893690109252,1.09650146961212,14.1993341445922,210286.82109275,0.086883544921875,0.08111572265625,-0.992050170898437,210286.78242675,-0.009140501730144,-0.001052747596987,-0.013196495361626,210283.760559,0,-9.509708,101.3518
1591402932.07262,41.9374599456787,1052,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.05312,-160.326049804687,68.6418762207031,48.3534851074218,1.23915910720825,1.09672355651855,14.199330329895,210286.86100875,0.089263916015625,0.0811767578125,-0.984619140625,210286.82234275,-0.009593239054084,0.002197906840593,-0.009091499261558,210283.760559,0,-9.509708,101.3518
1591402932.12815,41.9929900169373,1053,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.10298,-158.313720703125,68.812515258789,47.591552734375,1.23897266387939,1.09653711318969,14.199327468872,210286.90092575,0.091278076171875,0.0823974609375,-0.989242553710937,210286.86225875,-0.005938050337136,0.010240120813251,-0.008074171841145,210283.760559,0,-9.509708,101.3518
1591402932.15253,42.0173699855804,1054,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.10298,-158.313720703125,68.812515258789,47.591552734375,1.23897266387939,1.09653711318969,14.199327468872,210286.94084175,0.089981079101563,0.081405639648438,-0.996124267578125,210286.90217575,-0.009708553552628,0.014835671521723,-0.010948521085083,210283.760559,0,-9.509708,101.3518
1591402932.19232,42.0571599006653,1055,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.15294,-156.350708007812,68.8056640625,47.5514221191406,1.24042439460754,1.09798884391784,14.1993246078491,210286.98075875,0.084701538085938,0.081130981445313,-0.994873046875,210286.94209175,-0.006023271474987,0.025518143549562,-0.011008176021278,210283.760559,0,-9.509708,101.3518
1591402932.24967,42.1145098209381,1056,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.20278,-154.431274414062,68.9314422607421,47.6817321777343,1.24095702171325,1.09852159023284,14.1993217468261,210287.02067475,0.089935302734375,0.081161499023438,-1.00205993652343,210286.98200875,-0.013025520369411,0.027125893160701,-0.010843859054148,210283.760559,0,-9.509708,101.3518
1591402932.27251,42.1373498439789,1057,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.25268,-151.55322265625,69.1494903564453,47.5636291503906,1.24167346954345,1.09923803806304,14.1993188858032,210287.06059175,0.08990478515625,0.086532592773438,-1.00448608398437,210287.02192475,-0.005852030124515,0.013307549990714,-0.01028885692358,210283.760559,0,-9.509708,101.3518
1591402932.31243,42.1772699356079,1058,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.3026,-148.335571289062,69.1584014892578,46.8508605957031,1.24350070953369,1.10106515884399,14.1993169784545,210287.10050775,0.095596313476563,0.084442138671875,-1.00186157226562,210287.06184175,-0.00444481568411,0.009201487526298,-0.010690460912883,210283.760559,0,-9.509708,101.3518
1591402932.37049,42.2353301048279,1059,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.35252,-145.3662109375,68.0750885009765,46.103271484375,1.2455780506134,1.10314261913299,14.1993141174316,210287.14042375,0.095382690429688,0.080947875976563,-0.999435424804687,210287.10175775,-0.008408664725721,0.005918076727539,-0.008231830783188,210283.760559,0,-9.509708,101.3518
1591402932.39225,42.2570900917053,1060,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.35252,-145.3662109375,68.0750885009765,46.103271484375,1.2455780506134,1.10314261913299,14.1993141174316,210287.18034075,0.094070434570313,0.07794189453125,-1.00469970703125,210287.18159075,-0.009366869926453,-0.000773381965701,-0.008089085109532,210284.716891,0,-9.810933,101.3554
1591402932.43182,42.2966599464417,1061,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.40228,-142.623779296875,66.3930969238281,44.7034912109375,1.24583649635314,1.10340094566345,14.1993131637573,210287.22025675,0.09722900390625,0.083023071289063,-1.00257873535156,210287.18159075,-0.009366869926453,-0.000773381965701,-0.008089085109532,210284.716891,0,-9.810933,101.3554
1591402932.48556,42.3503999710083,1062,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.45269,-140.239868164062,63.4491424560546,42.8838500976562,1.24386477470397,1.10142934322357,14.199312210083,210287.26017375,0.098358154296875,0.088455200195313,-1.00143432617187,210287.22150675,-0.010247843340039,-0.004079962614924,-0.009995908476412,210284.716891,0,-9.810933,101.3554
1591402932.51171,42.3765501976013,1063,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.50246,-138.322387695312,60.4351501464843,40.0798950195312,1.24177980422973,1.09934437274932,14.1993103027343,210287.30008975,0.096771240234375,0.086624145507813,-0.99493408203125,210287.26142375,-0.011490208096802,-0.000647414475679,-0.00970349367708,210284.716891,0,-9.810933,101.3554
1591402932.55189,42.416729927063,1064,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.50246,-138.322387695312,60.4351501464843,40.0798950195312,1.24177980422973,1.09934437274932,14.1993103027343,210287.34000675,0.095718383789063,0.082260131835938,-1.00965881347656,210287.30133975,-0.011586082167923,0.002711097942665,-0.007264304440469,210284.716891,0,-9.810933,101.3554
1591402932.60766,42.4725000858307,1065,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.60195,-139.860107421875,55.283950805664,36.1894226074218,1.24137949943542,1.09894406795501,14.1993350982666,210287.37992275,0.0887451171875,0.081298828125,-0.984375,210287.34125675,-0.008574047125876,0.00231934688054,-0.009319199249148,210284.716891,0,-9.810933,101.3554
1591402932.63152,42.4963600635529,1066,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.60195,-139.860107421875,55.283950805664,36.1894226074218,1.24137949943542,1.09894406795501,14.1993350982666,210287.41983875,0.085052490234375,0.082717895507813,-0.9896240234375,210287.38117275,-0.005921272095293,0.009941047988832,-0.010397247038782,210284.716891,0,-9.810933,101.3554
1591402932.67137,42.5362098217011,1067,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.65188,-142.115966796875,54.3394317626953,34.045654296875,1.23808026313781,1.09564471244812,14.1993379592895,210287.45975575,0.088882446289063,0.086639404296875,-0.988082885742187,210287.42108875,-0.006191849708557,0.00981561280787,-0.006436593830585,210284.716891,0,-9.810933,101.3554
1591402932.72818,42.5930199623108,1068,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.70172,-144.991821289062,55.6822967529296,32.983642578125,1.23573398590087,1.09329843521118,14.1993370056152,210287.49967175,0.090118408203125,0.0809326171875,-0.990264892578125,210287.46100575,-0.008808138780296,0.01730415597558,-0.008712797425687,210284.716891,0,-9.810933,101.3554
1591402932.75134,42.6161801815033,1069,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.70172,-144.991821289062,55.6822967529296,32.983642578125,1.23573398590087,1.09329843521118,14.1993370056152,210287.53958875,0.088958740234375,0.081619262695313,-0.9927978515625,210287.50092175,-0.00584324169904,0.019266372546554,-0.010981278494,210284.716891,0,-9.810933,101.3554
1591402932.79107,42.6559102535248,1070,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.75168,-146.546264648437,57.0618286132812,32.3763122558593,1.23653030395507,1.09409475326538,14.1993370056152,210287.57950475,0.0953369140625,0.079681396484375,-1.01609802246093,210287.54083875,-0.005411809775978,0.021728465333581,-0.008666724897921,210284.716891,0,-9.810933,101.3554
1591402932.84826,42.7130999565125,1071,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.80156,-147.157592773437,58.6576690673828,31.9539489746093,1.23446702957153,1.09203147888183,14.1993370056152,210287.61942175,0.099594116210938,0.086395263671875,-1.00834655761718,210287.58075475,-0.004410461056978,0.019540945068002,-0.009122924879193,210284.716891,0,-9.810933,101.3554
1591402932.87096,42.7358000278473,1072,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.85148,-146.22021484375,59.7618408203125,32.0386047363281,1.23339796066284,1.09096240997314,14.1993494033813,210287.65933775,0.100845336914062,0.083084106445313,-1.01446533203125,210287.62067175,-0.005051750224084,0.015935556963086,-0.011243865825236,210284.716891,0,-9.810933,101.3554
1591402932.9108,42.7756402492523,1073,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.90123,-145.265014648437,60.2635650634765,32.1246032714843,1.2335364818573,1.0911009311676,14.1994380950927,210287.69925475,0.09832763671875,0.081085205078125,-1.00076293945312,210287.66058775,-0.007192132994533,0.008542088791728,-0.010897122323513,210284.716891,0,-9.810933,101.3554
1591402932.96968,42.8345201015472,1074,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.95121,-142.928588867187,60.5139465332031,32.3244018554687,1.23444271087646,1.09200727939605,14.1995248794555,210287.73917075,0.095123291015625,0.0802001953125,-1.01722717285156,210287.70050475,-0.008170844055712,-0.003951332066208,-0.011128284968436,210284.716891,0,-9.810933,101.3554
1591402932.99082,42.855660200119,1075,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402932.95121,-142.928588867187,60.5139465332031,32.3244018554687,1.23444271087646,1.09200727939605,14.1995248794555,210287.77908675,0.0888671875,0.081787109375,-0.99530029296875,210287.74042075,-0.011061439290643,-0.001041029696353,-0.010577010922134,210284.716891,0,-9.810933,101.3554
1591402933.03063,42.8954701423645,1076,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402933.00102,-141.778198242187,60.1058959960937,32.3949279785156,1.2347662448883,1.09233081340789,14.1995639801025,210287.81900375,0.095428466796875,0.083786010742188,-0.994308471679687,210287.78033675,-0.006362025626004,-0.010333597660065,-0.009833189658821,210284.716891,0,-9.810933,101.3554
1591402933.08947,42.9543101787567,1077,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402933.05142,-140.811279296875,59.0996398925781,32.6171569824218,1.23828959465026,1.09585416316986,14.1995611190795,210287.85891975,0.088180541992188,0.084136962890625,-0.995132446289062,210287.82025375,-0.012296879664063,-0.004424842074513,-0.010990332812071,210284.716891,0,-9.810933,101.3554
1591402933.11041,42.9752500057221,1078,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402933.10089,-140.12060546875,57.9423522949218,32.5945129394531,1.24136805534362,1.09893250465393,14.1995582580566,210287.89883675,0.101318359375,0.080978393554688,-0.998336791992187,210287.86016975,-0.011488610878587,-0.006065615452826,-0.013105682097375,210284.716891,0,-9.810933,101.3554
1591402933.15034,43.0151801109314,1079,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402933.10089,-140.12060546875,57.9423522949218,32.5945129394531,1.24136805534362,1.09893250465393,14.1995582580566,210287.93875275,0.094406127929688,0.081939697265625,-0.998458862304687,210287.90008675,-0.011261975392699,-0.003232278628275,-0.010039051994681,210284.716891,0,-9.810933,101.3554
1591402933.20853,43.0733699798584,1080,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402933.20073,-139.947998046875,56.7623596191406,31.9485473632812,1.24153804779052,1.09910249710083,14.1995544433593,210287.97866975,0.0936279296875,0.081924438476563,-1.00177001953125,210287.94000275,-0.00800892431289,-0.011828696355224,-0.009356217458844,210284.716891,0,-9.810933,101.3554
1591402933.23032,43.0951602458954,1081,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402933.20073,-139.947998046875,56.7623596191406,31.9485473632812,1.24153804779052,1.09910249710083,14.1995544433593,210288.01858575,0.085037231445313,0.080551147460938,-0.993927001953125,210287.97991975,-0.012294749729335,0.00582912703976,-0.009908823296428,210284.716891,0,-9.810933,101.3554
1591402933.2701,43.1349401473999,1082,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402933.2506,-140.373779296875,56.1083374023437,32.0172119140625,1.24200367927551,1.0995682477951,14.1995964050293,210288.05850275,0.085784912109375,0.081451416015625,-0.996231079101562,210288.01983575,-0.007082676980644,0.011184743605554,-0.009326389990747,210284.716891,0,-9.810933,101.3554
1591402933.32626,43.1911001205444,1083,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402933.30048,-141.416259765625,54.7403564453125,32.4421691894531,1.24177885055542,1.09934341907501,14.1996631622314,210288.09841875,0.085342407226563,0.080734252929688,-0.992218017578125,210288.09966875,-0.005388640332967,0.016813866794109,-0.010150638408959,210284.716891,0,-9.810933,101.3554
1591402933.35006,43.2149000167847,1084,1591402912.2114,1.30196459120568,103.836347934049,17.39661,12.2071170806884,8000,1591402933.30048,-141.416259765625,54.7403564453125,32.4421691894531,1.24177885055542,1.09934341907501,14.1996631622314,210288.13833475,0.087371826171875,0.08074951171875,-0.993438720703125,210288.09966875,-0.005388640332967,0.016813866794109,-0.010150638408959,210285.673183,0,-9.953619,101.3571
