Timestamp,X,Y,Z
42.148,1.6842036,-0.020969491,9.563453
42.168,1.6779816,-0.0286762,9.5568
42.188,1.6823871,-0.035437033,9.556555
42.209,1.6862842,-0.043507654,9.5502
42.229,1.6894162,-0.053621937,9.5414505
42.249,1.6916479,-0.06335562,9.542621
42.269,1.6914339,-0.07247242,9.538849
42.29,1.6895967,-0.082537234,9.529149
42.31,1.6907424,-0.091183305,9.521532
42.33,1.6946601,-0.0992451,9.516375
42.35,1.6964895,-0.10506573,9.508557
42.371,1.6998053,-0.109150715,9.510731
42.391,1.7019885,-0.11307741,9.511154
42.411,1.7078673,-0.11576144,9.515084
42.431,1.7092001,-0.11739207,9.510845
42.452,1.7122992,-0.11927845,9.510311
42.472,1.718272,-0.12009407,9.513804
42.492,1.7212659,-0.12072403,9.514178
42.513,1.7274902,-0.12074637,9.522058
42.533,1.7321773,-0.12071552,9.529125
42.553,1.7369676,-0.12056325,9.532039
42.573,1.7429947,-0.11987121,9.533714
42.594,1.7455469,-0.119399354,9.532812
42.614,1.7503222,-0.11852066,9.533542
42.634,1.751086,-0.11896854,9.531209
42.654,1.7541063,-0.120300554,9.538508
42.675,1.7575353,-0.121101364,9.544172
42.695,1.7574557,-0.12252584,9.538841
42.715,1.7563845,-0.12462577,9.528876
42.736,1.7575061,-0.12657176,9.526366
42.756,1.7565303,-0.12947467,9.521096
42.776,1.7545744,-0.13449469,9.516307
42.796,1.7528831,-0.14013602,9.516785
42.817,1.7481332,-0.1488932,9.508702
42.837,1.744335,-0.1555894,9.498327
42.857,1.7415938,-0.16072474,9.495609
42.877,1.7383567,-0.16415268,9.491402
42.898,1.7351882,-0.16426636,9.482426
42.918,1.7379851,-0.16213773,9.485639
42.938,1.7388655,-0.15913312,9.486396
42.958,1.7398201,-0.15407352,9.483134
42.979,1.7409143,-0.14912054,9.480314
42.999,1.7443111,-0.14373346,9.481821
43.019,1.7477599,-0.13399717,9.48049
43.04,1.750822,-0.12620558,9.47878
43.06,1.7543333,-0.11841066,9.486185
43.08,1.7558261,-0.111634895,9.488414
43.1,1.7596974,-0.10548906,9.494151
43.121,1.7627243,-0.10028747,9.4959955
43.141,1.7666906,-0.09557763,9.50417
43.161,1.7684835,-0.09226101,9.509974
43.181,1.7707665,-0.09035488,9.518104
43.202,1.7737176,-0.08755032,9.529096
43.222,1.774591,-0.084261335,9.536653
43.242,1.7734758,-0.08211519,9.535436
43.263,1.7767165,-0.07912429,9.541405
43.283,1.7764226,-0.07730865,9.5439205
43.303,1.7807254,-0.07608786,9.552462
43.323,1.7841687,-0.077609554,9.557275
43.344,1.7862452,-0.07925688,9.555791
43.364,1.7880759,-0.08164218,9.554768
43.384,1.7892694,-0.08497412,9.552264
43.404,1.7912205,-0.087376304,9.55357
43.425,1.7928083,-0.09141401,9.551661
43.445,1.792455,-0.09449787,9.545197
43.465,1.7931471,-0.097067736,9.543026
43.485,1.7937386,-0.101222634,9.534872
43.506,1.7938585,-0.104003206,9.527501
43.526,1.7946849,-0.10559134,9.521489
43.546,1.7959558,-0.105259545,9.519217
43.567,1.7947323,-0.10330512,9.512073
43.587,1.7947439,-0.099891834,9.503628
43.607,1.7959785,-0.095762216,9.497897
43.627,1.797576,-0.09238931,9.491644
43.648,1.7985651,-0.089579605,9.486636
43.668,1.8007029,-0.08623481,9.479934
43.688,1.8040285,-0.08268497,9.476052
43.708
43.729,1.8122882,-0.07404511,9.47691
43.749,1.8132478,-0.070585914,9.473622
43.769,1.8157053,-0.06746601,9.470713
43.789,1.8171116,-0.066060424,9.467501
43.81,1.8184643,-0.06658688,9.465153
43.83,1.8204997,-0.06757771,9.466303
43.85,1.8227199,-0.06874141,9.472034
43.87,1.8239547,-0.069335006,9.47592
43.891,1.8247694,-0.07060469,9.481771
43.911,1.8262166,-0.07154038,9.490063
43.932,1.8257504,-0.073857546,9.492306
43.952,1.8251089,-0.07641949,9.494831
43.972,1.8239888,-0.07851639,9.496816
43.992,1.8229938,-0.08020095,9.50208
44.013,1.8245497,-0.079746045,9.509596
44.033,1.8256203,-0.07762848,9.514883
44.053,1.826691,-0.07427434,9.518702
44.073,1.8298239,-0.07025733,9.525093
44.094,1.8300107,-0.06671278,9.525035
44.114,1.8317643,-0.06377815,9.523371
44.134,1.8368816,-0.06197963,9.526081
44.154,1.8433307,-0.060909025,9.5254545
44.175,1.846053,-0.059677012,9.525401
44.195,1.852324,-0.05761301,9.527962
44.215,1.8552451,-0.05532164,9.523826
44.236,1.8572772,-0.053167623,9.517875
44.256,1.8599918,-0.051496223,9.516733
44.276,1.861644,-0.051237334,9.511571
44.296,1.8602917,-0.05217116,9.501834
44.317,1.8627036,-0.053498685,9.496193
44.337,1.8614879,-0.05548983,9.4880295
44.357,1.8611993,-0.05868016,9.48294
44.378,1.8620046,-0.060612205,9.480861
44.398,1.8621347,-0.06272173,9.475741
44.418,1.8619176,-0.063939594,9.471433
44.438,1.8629104,-0.064446986,9.468776
44.459,1.8634348,-0.06466837,9.465032
44.479,1.8655902,-0.06485686,9.465919
44.499,1.869381,-0.065071836,9.4665985
44.519,1.8739514,-0.064329356,9.469091
44.54,1.8808377,-0.062153086,9.47261
44.56,1.8856546,-0.058579445,9.471444
44.58,1.8927402,-0.054163046,9.474794
44.6,1.8985971,-0.049394883,9.478129
44.621,1.9023705,-0.04649451,9.479841
44.641,1.9090568,-0.043941956,9.488039
44.661,1.913068,-0.043174047,9.49208
44.682,1.91583,-0.04311395,9.495203
44.702,1.9196053,-0.04408843,9.499392
44.722,1.9187442,-0.04546665,9.499009
44.742,1.9165473,-0.048510123,9.500851
44.763,1.9163135,-0.051968627,9.508194
44.783,1.9140904,-0.05559878,9.513438
44.803,1.9058743,-0.06028178,9.509362
44.824,1.9035497,-0.06364778,9.513736
44.844,1.8969232,-0.06767337,9.507217
44.864,1.8914462,-0.07070691,9.502239
44.885,1.8900408,-0.07218923,9.508077
44.905,1.8871577,-0.0722457,9.5065775
44.925,1.8857763,-0.07221697,9.5045185
44.945,1.8837261,-0.07006638,9.500617
44.966,1.8819761,-0.068501964,9.493738
44.986,1.8814559,-0.06766803,9.484404
45.006,1.8829132,-0.06802678,9.481685
45.027,1.8872452,-0.06831761,9.481053
45.047,1.8936933,-0.0681,9.482201
45.067,1.8977295,-0.06686064,9.47657
45.087,1.903485,-0.06683089,9.474481
45.108,1.9101963,-0.06584694,9.47271
45.128,1.9157724,-0.06537709,9.472061
45.148,1.9217701,-0.0649267,9.472664
45.168,1.9284722,-0.06447236,9.473713
45.189,1.931202,-0.064413175,9.468609
45.209,1.9367745,-0.06352263,9.467345
45.229,1.9415034,-0.06165035,9.470799
45.249,1.9465233,-0.059071876,9.47357
45.27,1.9501961,-0.057640437,9.474497
45.29,1.9553766,-0.057000417,9.476451
45.31,1.9613593,-0.05596357,9.476913
45.331,1.9661524,-0.055873916,9.476828
45.351,1.9712733,-0.054901548,9.47791
45.371,1.9758179,-0.0533143,9.477926
45.391,1.978335,-0.051859234,9.475807
45.412,1.9800763,-0.05092073,9.469503
45.432,1.9812238,-0.050881766,9.46379
45.452,1.9831748,-0.05095321,9.45915
45.472,1.9802463,-0.051297218,9.44552
45.493,1.9789562,-0.050797574,9.440069
45.513,1.9782038,-0.049161635,9.4336
45.533,1.9749346,-0.048136596,9.423892
45.554,1.9719025,-0.047976438,9.420115
45.574,1.9673994,-0.047733393,9.414154
45.594,1.9645814,-0.04816682,9.408988
45.614,1.9617888,-0.048005342,9.400144
45.635,1.9619012,-0.047145374,9.401993
45.655,1.9623547,-0.04569189,9.405629
45.675,1.9633453,-0.04455515,9.409357
45.696,1.9636599,-0.04408605,9.4130335
45.716,1.9701163,-0.043261103,9.425621
45.736,1.9743102,-0.042680357,9.430189
45.756,1.9799714,-0.042213853,9.439359
45.777,1.9873925,-0.04100091,9.454073
45.797,1.9941592,-0.03996026,9.466761
45.817,2.0007324,-0.039805792,9.479152
45.838,2.008081,-0.040814817,9.4919195
45.858,2.013984,-0.04239904,9.502168
45.878,2.0187066,-0.04520037,9.512109
45.898,2.0227373,-0.048876014,9.522641
45.919,2.0260656,-0.052349925,9.531348
45.939,2.0268583,-0.055261698,9.535119
45.959,2.0274594,-0.057489444,9.537959
45.979,2.029075,-0.059712883,9.5439005
46.0,2.0270689,-0.061141204,9.543294
46.02,2.0250516,-0.06259424,9.543261
46.04,2.0222108,-0.06267454,9.542744
46.061,2.0200171,-0.06195968,9.540428
46.081,2.0160887,-0.060267616,9.533787
46.101,2.0134928,-0.05768526,9.528726
46.122,2.0101857,-0.054205284,9.522389
46.142,2.0069966,-0.050778825,9.512467
46.162,2.0037146,-0.047631193,9.501612
46.182,2.0021825,-0.04513745,9.493027
46.203,2.001091,-0.04290315,9.484301
46.223,2.0009573,-0.04145538,9.474512
46.243,2.0015829,-0.04021783,9.466252
46.263,2.0014138,-0.038236372,9.458275
46.284,2.0020673,-0.035481296,9.449489
46.304,2.0014124,-0.03330025,9.437556
46.324,2.0005698,-0.032579206,9.427807
46.344,1.9999591,-0.032909747,9.420362
46.365,2.000219,-0.033963285,9.413902
46.385,2.0006647,-0.03449717,9.41243
46.405,2.0015402,-0.03427564,9.410097
46.425,2.0008702,-0.034287155,9.404938
46.446,2.0018945,-0.035179112,9.404616
46.466,2.003046,-0.035965297,9.406319
46.486,2.0044198,-0.03863593,9.412626
46.507,2.0064614,-0.04059163,9.417327
46.527,2.008971,-0.040694498,9.42292
46.547,2.0115094,-0.03930555,9.428966
46.567,2.0146074,-0.03717464,9.438149
46.588,2.0171857,-0.033819135,9.446395
46.612,2.0193758,-0.03167465,9.453912
46.633,2.022924,-0.030015646,9.462797
46.653,2.026043,-0.030234052,9.471414
46.673,2.0295286,-0.03091988,9.4796915
46.694,2.0332074,-0.03148261,9.485423
46.714,2.034971,-0.032327313,9.488017
46.734,2.0414376,-0.03303321,9.4990225
46.754,2.0447176,-0.03452162,9.499905
46.775,2.0479267,-0.037157107,9.49917
46.795,2.0523746,-0.039508607,9.498397
46.815,2.0553703,-0.041211586,9.499127
46.835,2.0601509,-0.044540938,9.500352
46.856,2.063037,-0.047098927,9.502286
46.876,2.064203,-0.049155675,9.498207
46.896,2.0646296,-0.049770355,9.490284
46.917,2.0640447,-0.04979164,9.486204
46.937,2.0615451,-0.048225176,9.478575
46.958,2.0612612,-0.047355168,9.473898
46.978,2.0592422,-0.046548717,9.462638
46.998,2.0568848,-0.046929885,9.454568
47.018,2.0550349,-0.0466747,9.45181
47.039,2.0533893,-0.049318865,9.449301
47.059,2.0483408,-0.052031696,9.441965
47.079,2.0443473,-0.054666553,9.4375
47.099,2.0392423,-0.057954982,9.429989
47.12,2.0356193,-0.062465962,9.423713
47.14,2.0302489,-0.068273015,9.418905
47.16,2.0264468,-0.07519062,9.416909
47.181,2.0225012,-0.082463086,9.416577
47.201,2.0193467,-0.089370176,9.414198
47.221,2.0165226,-0.09546206,9.414026
47.241,2.0138845,-0.10052817,9.414214
47.262,2.011856,-0.10470867,9.416896
47.282,2.009021,-0.10952996,9.41922
47.302,2.008021,-0.11489079,9.423866
47.322,2.0068247,-0.120184496,9.427197
47.343,2.0060892,-0.12537538,9.43075
47.363,2.0057132,-0.13006681,9.434871
47.383,2.0059972,-0.13408452,9.43975
47.404,2.0058608,-0.13853101,9.443618
47.424,2.0072381
47.444,2.0077133,-0.1482165,9.450391
47.464,2.0102522,-0.15154894,9.452689
47.485,2.0127244,-0.15729256,9.456571
47.505,,,
47.525,2.0187252,-0.17013736,9.457995
47.545,2.0225563,-0.1760459,9.459037
47.566,2.0245652,-0.18029,9.457868
47.586,2.026545,-0.18918243,9.456004
47.606,2.028595,-0.19728152,9.456822
47.627,2.0287652,-0.20536312,9.454886
47.647,2.029183,-0.21597116,9.450601
47.667,2.0298786,-0.22249468,9.449411
47.687,2.0300283,-0.23763324,9.44667
47.708,2.0309148,-0.24970174,9.4460945
47.728,2.031121,-0.25807264,9.44724
47.748,2.0300226,-0.26897264,9.440984
47.77
47.791,2.0281458,-0.28475252,9.433817
47.811,2.0288374,-0.2908149,9.43414
47.831,2.029818,-0.29644147,9.434623
47.852,2.0317993,-0.30038738,9.43598
47.872,2.032773,-0.30323187,9.437048
47.892,2.0349855,-0.3052548,9.437506
47.912,2.037094,-0.30716407,9.440531
47.933,2.0406046,-0.3088206,9.447491
47.953,2.0429554,-0.31081578,9.452033
47.973,2.0450199,-0.31356362,9.456831
47.993,2.0491908,-0.3159898,9.464403
48.014,2.0528898,-0.31763378,9.473956
48.034,2.053658,-0.31757966,9.478241
48.054,2.055598,-0.3171266,9.484204
48.074,2.0562913,-0.3171973,9.488304
48.095,2.056246,-0.31750274,9.487734
48.115,2.054527,-0.3185915,9.489539
48.135,2.0544105,-0.31846282,9.493857
48.155,2.050875,-0.31799158,9.493343
48.176,2.0461287,-0.31649265,9.4866295
48.196,2.0413816,-0.3151976,9.480116
48.216,2.0379643,-0.31374633,9.472236
48.237,2.0347452,-0.3118824,9.46619
48.257,2.0289493,-0.30923283,9.458367
48.277,2.0262792,-0.30696484,9.453418
48.297,2.0225751,-0.3045105,9.445068
48.318,2.0186985,-0.30166367,9.434733
48.338,2.0157197,-0.2999088,9.426995
48.358,2.012193,-0.29702094,9.419394
48.378,2.010525,-0.29408544,9.41602
48.399,2.00973,-0.29131806,9.415585
48.419,2.0091624,-0.2881212,9.415505
48.439,2.007728,-0.2859865,9.41433
48.46,2.0070832,-0.28282046,9.414998
48.48,2.0069323,-0.2816988,9.419408
48.5,2.0083244,-0.28047678,9.427323
48.52,2.0090413,-0.2797725,9.435224
48.541,2.0091853,-0.27956077,9.439911
48.561,2.012331,-0.2783533,9.453269
48.581,2.0139751,-0.27781558,9.461318
48.601,2.0149229,-0.2776176,9.470369
48.622,2.016108,-0.27755818,9.479005
48.642,2.015484,-0.27854067,9.483623
48.662,2.0160797,-0.2793572,9.488534
48.683,2.0186803,-0.28002253,9.493766
48.703,2.0223591,-0.28134435,9.500573
48.723,2.0227113,-0.28174326,9.501902
48.744,2.0243483,-0.28197485,9.502647
48.764,2.0262516,-0.28264272,9.501507
48.784,2.0298638,-0.28471196,9.497351
48.804,2.031458,-0.28666833,9.494376
48.825,2.0353484,-0.28940067,9.493094
48.845,2.0355964,-0.29108605,9.488231
48.865,2.0361643,-0.29262292,9.482356
48.885,2.0376692,-0.2937893,9.479169
48.906,2.039372,-0.29430416,9.476095
48.926,2.0393739,-0.29457843,9.47081
48.946,2.0409212,-0.29607555,9.469684
48.966,2.0409899,-0.29808506,9.466406
48.986,2.0388322,-0.3002549,9.462894
49.006,2.0358975,-0.30192733,9.457661
49.027,2.0353951,-0.3020908,9.456082
49.047,2.0333667,-0.30068958,9.454337
49.067,2.0294797,-0.2987279,9.452911
49.087,2.0274823,-0.29733825,9.452824
49.107,2.0255222,-0.29628357,9.452162
49.128,2.0229468,-0.2954785,9.447179
49.148,2.0193305,-0.29559255,9.440587
49.168,2.017976,-0.2946524,9.438285
49.188,2.016521,-0.2944927,9.435619
49.209,2.0159318,-0.29394445,9.43418
49.229,2.0142708,-0.29418927,9.429825
49.249,2.014395,-0.29489738,9.425239
49.271,2.0142608,-0.29637492,9.420708
49.292,2.0161557,-0.29837236,9.418927
49.312,2.0166292,-0.30047616,9.415519
49.332,2.0174298,-0.3027762,9.413304
49.353,2.0193586,-0.3045645,9.414656
49.373,2.0223057,-0.30611867,9.417099
49.393,2.0229583,-0.30735388,9.4169035
49.414,2.0246356,-0.30881378,9.419499
49.434,2.0263798,-0.30999318,9.424068
49.454,2.0275578,-0.31125605,9.427834
49.475,2.0273423,-0.31233677,9.432248
49.495,2.0273404,-0.31259406,9.435529
49.515,2.0285988,-0.31313735,9.443132
49.535,2.027792,-0.3139202,9.446809
49.556,2.027729,-0.3163055,9.45097
49.576,2.0293617,-0.3193006,9.45786
49.596,2.0300033,-0.32241854,9.462728
49.617,2.030237,-0.3256922,9.468063
49.637,2.0317464,-0.32914826,9.473738
49.657,2.0339675,-0.33258227,9.477143
49.677,2.035673,-0.3364226,9.478294
49.698,2.0378213,-0.34155282,9.480319
49.718,2.041206,-0.34573373,9.482707
49.738,2.0428925,-0.34817648,9.484935
49.758,2.0427911,-0.34975794,9.4859
49.779,2.04313,-0.35124004,9.486195
49.799,2.0444238,-0.3520015,9.486048
49.819,2.0415273,-0.35222337,9.480328
49.84,2.0403006,-0.35332596,9.477926
49.86,2.038389,-0.35380122,9.474078
49.88,2.0369532,-0.3532655,9.471282
49.901,2.0351636,-0.3520476,9.468034
49.921,2.032852,-0.35001808,9.46418
49.941,2.0295048,-0.34855726,9.458193
49.961,2.0263686,-0.34752026,9.451696
49.982,2.023864,-0.34787437,9.447073
50.002,2.0221434,-0.34902623,9.443753
50.022,2.0210514,-0.34985694,9.443659
50.042,2.0202968,-0.34985214,9.441974
50.063,2.0196538,-0.3502618,9.439276
50.083,2.0163016,-0.35118973,9.432031
50.103,2.0161047,-0.35238084,9.430164
50.124,2.015387,-0.35455182,9.427896
50.144,2.0161164,-0.35563058,9.428637
50.164,2.0174525,-0.35715416,9.431178
50.184,2.0181377,-0.35839698,9.428815
50.205,2.0172827,-0.358545,9.426516
50.225,2.0173635,-0.35826826,9.427435
50.245,2.017401,-0.3575766,9.427821
50.266,2.0168107,-0.35641846,9.426224
50.286,2.0168028,-0.35601926,9.425534
50.306,2.0181503,-0.3554194,9.426912
50.326,2.0181475,-0.35476846,9.425279
50.347,2.0189128,-0.354798,9.423835
50.367,2.0181825,-0.35505694,9.426292
50.387,2.0175512,-0.3559279,9.425095
50.408,2.0169492,-0.35703197,9.423725
50.428,2.0180225,-0.35913143,9.424683
50.448,2.019738,-0.36143088,9.427081
50.469,2.0211573,-0.36345953,9.429565
50.489,2.0228617,-0.3653326,9.4309225
50.509,2.0236573,-0.3666507,9.43239
50.529,2.0254788,-0.3670905,9.4346895
50.55,2.0274448,-0.3673878,9.437041
50.57,2.0308554,-0.3674515,9.441051
50.59,2.0334432,-0.36841753,9.444233
50.61,2.036633,-0.36990413,9.446494
50.631,2.0388086,-0.37143567,9.448651
50.651,2.0412924,-0.37321386,9.451241
50.671,2.041208,-0.3754853,9.451314
50.692,2.043187,-0.37880194,9.4549265
50.712,2.0459504,-0.38126215,9.458564
50.732,2.0470302,-0.38356534,9.458343
50.752,2.0474114,-0.38603145,9.456745
50.773,2.0477076,-0.38807985,9.457922
50.793,2.047323,-0.39025834,9.4571085
50.813,2.046868,-0.3919647,9.457259
50.834,2.0451634,-0.39292544,9.453391
50.854,2.0451832,-0.3921743,9.454896
50.874,2.0421147,-0.3907232,9.4528
50.894,2.0396705,-0.3891302,9.45105
50.915,2.037265,-0.38719663,9.450218
50.935,2.0350008,-0.3865579,9.448324
50.955,2.0319548,-0.38624492,9.447948
50.975,2.0273983,-0.38689446,9.447481
50.996,2.0243924,-0.38787788,9.44733
51.016,2.02119,-0.38883594,9.446094
51.036,2.0179262,-0.3883376,9.445321
51.056,2.0128095,-0.38647997,9.442894
51.077,2.0094483,-0.38498533,9.443462
51.097,2.0058088,-0.383865,9.4433975
51.117,2.0034451,-0.3836242,9.446019
51.137,2.0011702,-0.3825667,9.447585
51.158,1.9990437,-0.38145995,9.446809
51.178,1.9962143,-0.37967074,9.445761
51.198,1.9956594,-0.37643212,9.445605
51.218,1.9967707,-0.37308446,9.447481
51.239,1.9984239,-0.37139994,9.448706
51.259,2.0011234,-0.37065038,9.450598
51.279,2.0048018,-0.37084875,9.453054
51.299,2.008516,-0.37048113,9.454082
51.32,2.0123196,-0.37020308,9.45396
51.34,2.0167036,-0.36904985,9.4552355
51.36,2.0223854,-0.3676262,9.459703
51.381,2.0279882,-0.3667292,9.464673
51.401,2.0316107,-0.3667865,9.466863
51.421,2.035228,-0.368178,9.469145
51.441,2.0394142,-0.36963022,9.472824
51.462,2.0427842,-0.37065867,9.475772
51.482,2.0436726,-0.37185025,9.475654
51.502,2.0467782,-0.3733734,9.4795265
51.522,2.0479784,-0.37435535,9.482658
51.543,2.0489278,-0.3755139,9.482788
51.563,2.0483294,-0.37724018,9.483439
51.583,2.047411,-0.37984565,9.48604
51.604,2.047054,-0.3820652,9.487474
51.624,2.0461693,-0.38379443,9.487072
51.644,2.0424585,-0.38574505,9.483786
51.664,2.040057,-0.38732344,9.48161
51.685,2.0396416,-0.38813186,9.479642
51.705,2.0364716,-0.38996363,9.476483
51.725,2.034059,-0.3903878,9.473529
51.745,2.0329611,-0.39010563,9.471211
51.766,2.0322878,-0.3893541,9.467846
51.786,2.028886,-0.38935387,9.461527
51.806,2.0274224,-0.3895356,9.457512
51.826,2.0259557,-0.38935298,9.452738
51.847,2.0241382,-0.3897226,9.447846
51.867,2.0230265,-0.38978964,9.444379
51.887,2.022804,-0.38991857,9.440358
51.908,2.0196974,-0.39047924,9.434071
51.928,2.018129,-0.39103997,9.429565
51.948,2.0169184,-0.39144158,9.426548
51.968,2.0159183,-0.39221287,9.423921
51.989,2.0139964,-0.3931113,9.42058
52.009,2.0123627,-0.39402443,9.416609
52.029,2.0117536,-0.39409924,9.414467
52.049,2.0119236,-0.39446855,9.414876
52.07,2.010962,-0.3942425,9.4152155
52.09,2.0110888,-0.3931921,9.421995
52.11,2.011177,-0.39245868,9.424281
52.13,2.0116599,-0.39211446,9.426237
52.151,2.0110707,-0.3915582,9.427289
52.171,2.0107017,-0.39134783,9.428932
52.191,2.0142307,-0.38816735,9.43885
52.212,2.015652,-0.38602924,9.444148
52.232,2.016153,-0.38433647,9.449196
52.252,2.0174394,-0.38242915,9.457403
52.273,2.018706,-0.38185707
52.293,2.017693,-0.38178587,9.467668
52.313,2.018221,-0.38279983,9.473864
52.333,2.0193708,-0.3838397,9.479602
52.354,2.019367,-0.38473257,9.481816
52.374,2.0183601,-0.38774,9.489187
52.394,2.0179644,-0.3905524,9.498266
52.414,2.0154579,-0.39406127,9.502164
52.435,2.012994,-0.39773226,9.503973
52.455,2.0075135,-0.4021121,9.503531
52.475,2.0045729,-0.40531746,9.503061
52.495,1.9993168,-0.40774077,9.4978075
52.515,1.9965625,-0.40925094,9.493124
52.536,1.9930085,-0.4101211,9.489997
52.556,1.9911888,-0.41102684,9.487225
52.576,1.9901923,-0.41093633,9.482832
52.596,1.9888006,-0.4112689,9.47783
52.616,1.9897985,-0.41038382,9.4742365
52.637,1.9915078,-0.40980664,9.471574
52.657,1.9942275,-0.40855306,9.463225
52.677,1.9988695,-0.40799552,9.459523
52.697,2.0034537,-0.40791816,9.455094
52.717,2.0086114,-0.40756497,9.451795
52.738,2.0140543,-0.40766084,9.449205
52.758,2.0210533,-0.40739784,9.448708
52.778,2.025969,-0.40708664,9.445824
52.798,2.029385,-0.4070446,9.442787
52.818,2.033252,-0.40722695,9.441332
52.839,2.036061,-0.40743676,9.439716
52.859,2.0369442,-0.40868187,9.4375925
52.879,2.0338762,-0.41038957,9.434679
52.899,2.0310206,-0.41123012,9.431966
52.92,2.026059,-0.41155374,9.427448
52.94,2.0211153,-0.41120896,9.428056
52.96,2.0134642,-0.4104483,9.424429
52.98,2.008376,-0.40966296,9.422154
53.0,2.0052946,-0.40928805,9.419644
53.021,2.0036392,-0.40881953,9.419529
53.041,2.0011322,-0.4079134,9.417907
53.061,1.9980896,-0.4066994,9.417477
53.081,1.9968009,-0.4050181,9.420336
53.102,1.9956464,-0.4039223,9.420607
53.122,1.9951584,-0.4033451,9.420152
53.142,1.9964389,-0.40264702,9.418657
53.162,2.0066342,-0.40235737,9.423426
53.182,2.0162163,-0.4020682,9.428182
53.203,2.0268059,-0.40078402,9.434556
53.223,2.0392704,-0.3973221,9.443108
53.243,2.04772,-0.39380777,9.4504175
53.263,2.054678,-0.39025965,9.457104
53.283,2.0607777,-0.3882143,9.464599
53.304,2.0648155,-0.38716745,9.47196
