,TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z,TimeInterval,Acc-Y-Adjusted,V-btw2,V(t),S-btw2,S(t)
635,1595636632.939405,0.025320955038070678,Acceleration,0.036773681640625,-0.0803375244140625,-1.005996704101562,4.099178314209001e-05,0.7418836466471355,3.0257685416727456e-05,0.010231621910339696,4.1879226830100944e-07,5.3059465292868465e-05
636,1595636632.981552,0.025363101959228515,Acceleration,0.0391845703125,-0.0804901123046875,-0.99554443359375,4.214692115783736e-05,0.7486227416992188,3.141012761744335e-05,0.01026303203795714,4.318932820580134e-07,5.349135857492648e-05
637,1595636633.018217,0.02539976716041565,Acceleration,0.043609619140625,-0.0787200927734375,-0.9959716796875,3.666520118713462e-05,0.7526701863606772,2.7522603624069255e-05,0.010290554641581209,3.768006953612419e-07,5.386815927028772e-05
638,1595636633.058022,0.02543957209587097,Acceleration,0.0484619140625,-0.072357177734375,-1.012985229492188,3.9804935455321766e-05,0.7522315470377605,2.995125818226333e-05,0.010320505899763473,4.102109672569772e-07,5.4278370237544694e-05
639,1595636633.104027,0.02548557710647583,Acceleration,0.0463104248046875,-0.0711212158203125,-1.004226684570312,4.600501060485901e-05,0.7488619995117188,3.4528912263947115e-05,0.01035503481202742,4.755892348535671e-07,5.475395947239826e-05
640,1595636633.138398,0.02551994800567627,Acceleration,0.0428009033203125,-0.0745849609375,-1.026962280273438,3.437089920043865e-05,0.7472769165039064,2.57118199361133e-05,0.010380746631963533,3.563537269268696e-07,5.511031319932513e-05
641,1595636633.1778731,0.025559423208236693,Acceleration,0.0490264892578125,-0.0704498291015625,-1.021835327148438,3.9475202560423917e-05,0.7429702758789063,2.941390489220728e-05,0.01041016053685574,4.103626359520553e-07,5.5520675835277184e-05
642,1595636633.224894,0.025606444120407103,Acceleration,0.0527801513671875,-0.0651397705078125,-1.025772094726562,4.7020912170410434e-05,0.7351146443684896,3.475045060768046e-05,0.01044491098746342,4.903122432263194e-07,5.6010988078503505e-05
643,1595636633.257669,0.02563921904563904,Acceleration,0.0514373779296875,-0.063812255859375,-1.034286499023438,3.277492523193551e-05,0.7281462605794271,2.3979133377241128e-05,0.010468890120840662,3.4272413382011816e-07,5.635371221232362e-05
644,1595636633.297717,0.025679267168045045,Acceleration,0.0570831298828125,-0.0623626708984375,-1.024703979492188,4.004812240600633e-05,0.7188451131184898,2.897464382714471e-05,0.010497864764667807,4.1983958305578723e-07,5.677355179537941e-05
645,1595636633.340936,0.025722486019134523,Acceleration,0.0545196533203125,-0.0629425048828125,-1.028396606445312,4.321885108947779e-05,0.7117271931966146,3.091384573968165e-05,0.01052877861040749,4.5437368446946693e-07,5.722792547984888e-05
646,1595636633.377491,0.02575904107093811,Acceleration,0.056549072265625,-0.0658111572265625,-1.014999389648438,3.655505180358634e-05,0.7036721801757814,2.586999870819579e-05,0.010554648609115685,3.85352887103406e-07,5.7613278366952284e-05
647,1595636633.417314,0.025798864126205443,Acceleration,0.06170654296875,-0.06671142578125,-1.016769409179688,3.982305526733371e-05,0.6950090535481771,2.7849880035985847e-05,0.01058249848915167,4.2087288854403156e-07,5.8034151255496315e-05
648,1595636633.463733,0.025845283031463624,Acceleration,0.0582275390625,-0.0666351318359375,-1.009201049804688,4.6418905258180376e-05,0.6898849487304689,3.214263174219735e-05,0.010614641120893867,4.919740076515632e-07,5.852612526314788e-05
649,1595636633.497184,0.02587873411178589,Acceleration,0.0568389892578125,-0.0676727294921875,-0.999176025390625,3.345108032226651e-05,0.6870836385091147,2.3030543406494578e-05,0.010637671664300363,3.554564110057319e-07,5.888158167415361e-05
650,1595636633.53745,0.025919000148773193,Acceleration,0.0591888427734375,-0.0711669921875,-0.9983367919921876,4.026603698730272e-05,0.6810922241210938,2.7545509944901387e-05,0.010665217174245263,4.288914549546382e-07,5.9310473129108245e-05
651,1595636633.582219,0.02596376895904541,Acceleration,0.0543365478515625,-0.073760986328125,-0.9852294921875,4.476881027221796e-05,0.6766958618164063,3.0393278604606957e-05,0.01069561045284987,4.781494196474868e-07,5.9788622548755735e-05
652,1595636633.616951,0.025998501062393188,Acceleration,0.0518341064453125,-0.072296142578125,-0.9795379638671876,3.473210334777738e-05,0.6724988810221354,2.3430185622273074e-05,0.010719040638472142,3.7188793743019486e-07,6.016051048618593e-05
653,1595636633.6568131,0.026038363218307495,Acceleration,0.0475616455078125,-0.0740814208984375,-1.003814697265625,3.986215591430739e-05,0.6736253865559897,2.682970771711603e-05,0.010745870346189259,4.2781881417865107e-07,6.058832930036458e-05
654,1595636633.70427,0.026085819959640502,Acceleration,0.0459442138671875,-0.0740509033203125,-0.9882659912109376,4.7456741333006675e-05,0.6755394490559896,3.201348330961308e-05,0.010777883829498873,5.107236172154269e-07,6.109905291758e-05
655,1595636633.739361,0.02612091112136841,Acceleration,0.040313720703125,-0.075347900390625,-1.006195068359375,3.5091161727906356e-05,0.6760379028320312,2.3714209721438966e-05,0.010801598039220312,3.786245441298239e-07,6.147767746170983e-05
656,1595636633.7768948,0.02615844488143921,Acceleration,0.0425872802734375,-0.07843017578125,-0.9997406005859376,3.7533760070800753e-05,0.6812517293294272,2.5472091700066797e-05,0.010827070130920378,4.059026208745129e-07,6.188358008258433e-05
657,1595636633.824531,0.02620608115196228,Acceleration,0.04058837890625,-0.071868896484375,-1.012161254882812,4.763627052306943e-05,0.6856480916341147,3.2557004824677225e-05,0.010859627135745056,5.165366888733924e-07,6.240011677145772e-05
658,1595636633.857351,0.026238901138305664,Acceleration,0.03411865234375,-0.069244384765625,-1.018447875976562,3.281998634338534e-05,0.6891970825195314,2.2561199919995953e-05,0.010882188335665052,3.56783043426042e-07,6.275689981488377e-05
659,1595636633.896567,0.026278117179870605,Acceleration,0.035736083984375,-0.0662841796875,-1.015411376953125,3.921604156494063e-05,0.6917591349283855,2.7077818211400348e-05,0.010909266153876452,4.272872925111859e-07,6.318418710739495e-05
660,1595636633.9413009,0.026322850942611695,Acceleration,0.0337677001953125,-0.066009521484375,-1.011138916015625,4.47337627410907e-05,0.693762919108073,3.0989807418907786e-05,0.01094025596129536,4.88705669153155e-07,6.36728927765481e-05
661,1595636633.97619,0.0263577401638031,Acceleration,0.030548095703125,-0.067596435546875,-1.008224487304688,3.488922119140522e-05,0.6949293009440105,2.422519501609036e-05,0.010964481156311452,3.821196092178841e-07,6.405501238576599e-05
662,1595636634.016025,0.02639757513999939,Acceleration,0.03173828125,-0.068817138671875,-1.016265869140625,3.983497619628948e-05,0.6963050333658856,2.7709893295347674e-05,0.0109921910496068,4.373217573362422e-07,6.449233414310223e-05
663,1595636634.0654721,0.026447022199630736,Acceleration,0.0314178466796875,-0.06585693359375,-1.01495361328125,4.9447059631346074e-05,0.695796610514323,3.441766649891978e-05,0.01102660871610572,5.44382452512928e-07,6.503671659561515e-05
664,1595636634.09596,0.02647750997543335,Acceleration,0.029998779296875,-0.06585693359375,-1.0018310546875,3.0487775802612305e-05,0.6946102905273438,2.1195206936681644e-05,0.011047803923042401,3.3649987175834964e-07,6.53732164673735e-05
665,1595636634.139959,0.026521509170532226,Acceleration,0.029327392578125,-0.0692138671875,-1.00372314453125,4.399919509887745e-05,0.6933342488606772,3.053422128747757e-05,0.01107833814432988,4.867662208038964e-07,6.58599826881774e-05
666,1595636634.183158,0.02656470799446106,Acceleration,0.029541015625,-0.069122314453125,-0.98284912109375,4.319882392883265e-05,0.6903036499023437,2.9885764984961857e-05,0.01110822390931484,4.79216693870759e-07,6.633919938204815e-05
667,1595636634.215624,0.026597174167633058,Acceleration,0.0338897705078125,-0.0712127685546875,-0.9985504150390624,3.24661731719994e-05,0.6895958455403646,2.2400027989498783e-05,0.01113062393730434,3.6100514266704213e-07,6.670020452471519e-05
668,1595636634.257128,0.02663867807388306,Acceleration,0.0367889404296875,-0.066162109375,-0.9954986572265624,4.1503906250000416e-05,0.6844218953450522,2.851355175177285e-05,0.011159137489056113,4.6255608428726986e-07,6.716276060900246e-05
669,1595636634.3013608,0.026682910919189454,Acceleration,0.0399169921875,-0.063262939453125,-0.9949493408203124,4.423284530639601e-05,0.6773737589518231,3.011804825771801e-05,0.011189255537313831,4.942665057909806e-07,6.765702711479345e-05
670,1595636634.3355231,0.02671707320213318,Acceleration,0.03668212890625,-0.0597686767578125,-0.9900054931640624,3.416228294372478e-05,0.6671953328450522,2.2966774875675957e-05,0.011212222312189508,3.826428123261582e-07,6.80396699271196e-05
671,1595636634.375237,0.026756787061691285,Acceleration,0.044677734375,-0.0635528564453125,-0.9978485107421876,3.9713859558105497e-05,0.6574754842122397,2.6303895394667074e-05,0.011238526207584174,4.458029368443184e-07,6.848547286396392e-05
672,1595636634.422676,0.02680422616004944,Acceleration,0.0486602783203125,-0.0636749267578125,-1.002090454101562,4.743909835815477e-05,0.6521220906575521,3.1063064081924504e-05,0.0112695892716661,5.338823520384298e-07,6.901935521600235e-05
673,1595636634.456414,0.026837964057922364,Acceleration,0.0439910888671875,-0.058197021484375,-1.003646850585938,3.373789787292428e-05,0.6449044799804687,2.1879474989327376e-05,0.011291468746655427,3.8058133566362555e-07,6.939993655166598e-05
674,1595636634.4954698,0.02687701988220215,Acceleration,0.0476837158203125,-0.0606842041015625,-1.00970458984375,3.905582427978643e-05,0.6412458292643229,2.511583023762878e-05,0.011316584576893057,4.414880789562756e-07,6.984142463062225e-05
675,1595636634.5404902,0.02692204022407532,Acceleration,0.0437774658203125,-0.0637054443359375,-1.016983032226562,4.5020341873168446e-05,0.6397404988606771,2.8835221213521118e-05,0.011345419798106578,5.101255922468613e-07,7.03515502228691e-05
676,1595636634.575297,0.026956847190856933,Acceleration,0.0479583740234375,-0.0676116943359375,-1.028656005859375,3.4806966781614906e-05,0.6397504679361979,2.2267599789337583e-05,0.011367687397895915,3.9528718383925865e-07,7.074683740670836e-05
677,1595636634.614748,0.02699629807472229,Acceleration,0.0474395751953125,-0.0673828125,-1.007049560546875,3.945088386535581e-05,0.6388133748372397,2.5220236837848963e-05,0.011392907634733765,4.4896279566933384e-07,7.119580020237769e-05
678,1595636634.6638632,0.027045413255691528,Acceleration,0.0435943603515625,-0.0678253173828125,-1.009796142578125,4.9115180969238476e-05,0.6400993855794271,3.140701583586646e-05,0.01142431465056963,5.603360008790088e-07,7.17561362032567e-05
679,1595636634.6947482,0.027076298236846923,Acceleration,0.0433349609375,-0.0712432861328125,-1.01934814453125,3.08849811553949e-05,0.6436184692382813,1.9823800877444444e-05,0.011444138451447075,3.5314587155440896e-07,7.210928207481111e-05
680,1595636634.734517,0.0271160671710968,Acceleration,0.041595458984375,-0.0740814208984375,-1.014541625976562,3.97689342498779e-05,0.6467986043294272,2.5659255876817028e-05,0.011469797707323892,4.556314102520312e-07,7.256491348506314e-05
681,1595636634.782326,0.027163876056671143,Acceleration,0.042999267578125,-0.0712738037109375,-1.00341796875,4.78088855743429e-05,0.6482042439778646,3.095632149658572e-05,0.011500754028820477,5.49098239766425e-07,7.311401172482957e-05
682,1595636634.814423,0.02719597315788269,Acceleration,0.0390625,-0.0678253173828125,-1.01312255859375,3.209710121154785e-05,0.6459911092122397,2.076995961942885e-05,0.011521523988439907,3.694741938201999e-07,7.348348591864977e-05
683,1595636634.857214,0.027238764047622682,Acceleration,0.0358123779296875,-0.067962646484375,-1.004409790039062,4.27908897399909e-05,0.647167460123698,2.766770287838924e-05,0.011549191691318296,4.936082254376062e-07,7.397709414408738e-05
684,1595636634.902133,0.027283683061599732,Acceleration,0.0347900390625,-0.068756103515625,-1.015884399414062,4.491901397704959e-05,0.6507563273111979,2.9150728374466614e-05,0.011578342419692763,5.194330139935984e-07,7.449652715808098e-05
685,1595636634.93416,0.027315710067749025,Acceleration,0.033355712890625,-0.0637969970703125,-1.006973266601562,3.2027006149293324e-05,0.653388163248698,2.0883921809364395e-05,0.011599226341502128,3.7115406862022884e-07,7.486768122670122e-05
686,1595636634.97412,0.02735566997528076,Acceleration,0.029754638671875,-0.0633392333984375,-0.99969482421875,3.9959907531736394e-05,0.6532485961914063,2.610654204239713e-05,0.011625332883544524,4.6402561954909985e-07,7.533170684625031e-05
687,1595636635.023288,0.02740483808517456,Acceleration,0.0323638916015625,-0.0608062744140625,-1.006759643554688,4.916810989379766e-05,0.6513744099934896,3.2072923669037815e-05,0.011657405807213563,5.723841272878842e-07,7.59040909735382e-05
688,1595636635.0570369,0.027438586950302123,Acceleration,0.0281982421875,-0.06256103515625,-0.990753173828125,3.374886512756345e-05,0.6542255655924479,2.203125874329997e-05,0.011679437065956862,3.9379598131488447e-07,7.629788695485309e-05
689,1595636635.0939062,0.027475456237792968,Acceleration,0.0284423828125,-0.0649871826171875,-1.004241943359375,3.6869287490845504e-05,0.657036844889323,2.417265539399574e-05,0.011703609721350858,4.3105813720656986e-07,7.672894509205965e-05
690,1595636635.14335,0.027524899959564208,Acceleration,0.0284271240234375,-0.0654449462890625,-0.9978485107421876,4.944372177123971e-05,0.658173319498698,3.2514442719353874e-05,0.011736124164070211,5.794738403113294e-07,7.730841893237098e-05
691,1595636635.1744552,0.027556005239486696,Acceleration,0.024322509765625,-0.059051513671875,-0.9980010986328124,3.110527992248799e-05,0.6525806681315104,2.0385684847377493e-05,0.011756509848917589,3.653724785452739e-07,7.767379141091625e-05
692,1595636635.2135189,0.027595068931579588,Acceleration,0.0243377685546875,-0.05548095703125,-0.9962005615234376,3.9063692092892316e-05,0.6448047892252604,2.5340333015990585e-05,0.01178185018193358,4.597476243084067e-07,7.813353903522466e-05
693,1595636635.262648,0.027644198179244996,Acceleration,0.0255584716796875,-0.057708740234375,-0.99334716796875,4.9129247665407466e-05,0.638195292154948,3.151641437643309e-05,0.011813366596310012,5.796076244086535e-07,7.871314665963332e-05
694,1595636635.293391,0.027674941062927245,Acceleration,0.0254974365234375,-0.0565338134765625,-1.0013427734375,3.074288368224917e-05,0.6285851033528647,1.947224117502514e-05,0.011832838837485038,3.634762715888648e-07,7.907662293122219e-05
695,1595636635.333272,0.0277148220539093,Acceleration,0.0312042236328125,-0.0572509765625,-1.001480102539062,3.9880990982055914e-05,0.6175892130533854,2.4849333337333673e-05,0.011857688170822372,4.7240084698922995e-07,7.954902377821142e-05
696,1595636635.381273,0.0277628231048584,Acceleration,0.0313873291015625,-0.05609130859375,-1.012420654296875,4.800105094909801e-05,0.6076699829101563,2.9406864545648416e-05,0.01188709503536802,5.698872742278159e-07,8.011891105243924e-05
697,1595636635.413172,0.027794722080230712,Acceleration,0.0293731689453125,-0.0590362548828125,-1.009933471679688,3.189897537231312e-05,0.6019277954101563,1.929246487052216e-05,0.011906387500238542,3.7949385671243807e-07,8.049840490915167e-05
698,1595636635.452916,0.027834465980529785,Acceleration,0.028900146484375,-0.0616455078125,-1.000747680664062,3.974390029907321e-05,0.5978005981445313,2.3840942829702384e-05,0.011930228443068245,4.736800437590419e-07,8.097208495291071e-05
699,1595636635.50218,0.027883730173110962,Acceleration,0.0360107421875,-0.063079833984375,-1.01806640625,4.926419258117695e-05,0.5940921020507813,2.935881575926044e-05,0.011959587258827505,5.884562407335087e-07,8.156054119364422e-05
700,1595636635.532886,0.02791443610191345,Acceleration,0.0365142822265625,-0.061859130859375,-1.019668579101562,3.070592880248871e-05,0.5928260294596355,1.822271182027089e-05,0.011977809970647776,3.675100075225792e-07,8.192805120116679e-05
701,1595636635.5743802,0.02795593023300171,Acceleration,0.0377044677734375,-0.0572052001953125,-0.9968719482421876,4.149413108825786e-05,0.5888184611002605,2.4515655695505e-05,0.012002325626343282,4.975174449878729e-07,8.242556864615467e-05
702,1595636635.622185,0.028003735065460205,Acceleration,0.0393524169921875,-0.0623779296875,-1.013137817382812,4.780483245849648e-05,0.5898452758789063,2.8172911235597216e-05,0.01203049853757888,5.744425663304023e-07,8.300001121248507e-05
