,TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z,TimeInterval,Acc-Y-Adjusted,V-btw2,V(t),S-btw2,S(t)
594,1591401256.94,23.710000038146973,Acceleration,0.133972168,0.02294921875,-1.003890991,0.029999971389770508,0.230792105101237,0.00686199818609544,14.464299858189008,0.4338256520441021,205.3214383716486
595,1591401256.98,23.75,Acceleration,0.12550354,0.03356933593999999,-1.004150391,0.039999961853027344,0.226405711870437,0.00914394761907717,14.473443805808085,0.5787543213362837,205.9001926929849
596,1591401257.03,23.799999952316284,Acceleration,0.1485595703,0.02627563477,-0.9977111815999999,0.04999995231628418,0.227791413368037,0.011354917302058527,14.484798723110144,0.7239553728046519,206.62414806578954
597,1591401257.06,23.829999923706055,Acceleration,0.1343383789,0.0230255127,-0.9980163573999999,0.029999971389770508,0.23092170307790366,0.006880690184745343,14.49167941329489,0.4346467575342308,207.05879482332378
598,1591401257.1,23.869999885559082,Acceleration,0.1477508545,0.031066894530000003,-0.9885559081999999,0.039999961853027344,0.234590322872837,0.00931023164007755,14.500989644934966,0.5798528281733203,207.6386476514971
599,1591401257.15,23.920000076293945,Acceleration,0.1460876465,0.0339050293,-0.9710083008,0.05000019073486328,0.23703274637523697,0.011790621708682666,14.512780266643649,0.725347014758184,208.36399466625528
600,1591401257.18,23.950000047683716,Acceleration,0.1582794189,0.03378295898,-0.9754638672,0.029999971389770508,0.2389966542559036,0.00714043419981191,14.51992070084346,0.4354900991961879,208.79948476545147
601,1591401257.22,23.990000009536743,Acceleration,0.1552124023,0.03778076172,-0.9834442139,0.039999961853027344,0.23993374735363698,0.009578598897318345,14.52949929974078,0.5809878459379696,209.38047261138945
602,1591401257.27,24.039999961853027,Acceleration,0.1582946777,0.03977966309,-0.9739685059000001,0.04999995231628418,0.24053189188243695,0.012011629525708348,14.541510929266488,0.7267745626182865,210.10724717400774
603,1591401257.3,24.069999933242798,Acceleration,0.1508789063,0.04116821289,-0.962020874,0.029999971389770508,0.2392658192919036,0.007196958804053795,14.548707888070542,0.43635286612113733,210.54360004012887
604,1591401257.34,24.109999895095825,Acceleration,0.1606445313,0.04124450684,-0.9692840576,0.039999961853027344,0.23903653055390367,0.009566037874022815,14.558273925944565,0.5821390811086825,211.12573912123756
605,1591401257.4,24.170000076293945,Acceleration,0.1726226807,0.03314208984,-0.9707336426000001,0.06000018119812012,0.24175808817497035,0.014423882121406759,14.572697808065971,0.8739317912589738,211.99967091249653
606,1591401257.42,24.19000005722046,Acceleration,0.1840209961,0.03541564941,-0.9748840331999999,0.019999980926513672,0.24516751200350367,0.004869251358100351,14.577567059424071,0.29150237067631124,212.29117328317284
607,1591401257.46,24.230000019073486,Acceleration,0.1880187988,0.03694152832,-0.9799957275,0.039999961853027344,0.24503791402030367,0.009804099170549656,14.587371158594621,0.5832982080833234,212.87447149125617
608,1591401257.51,24.27999997138977,Acceleration,0.20491027829999997,0.0354309082,-0.9878540039,0.04999995231628418,0.2449282541893703,0.012249142523538085,14.59962030111816,0.7296740906207163,213.60414558187688
609,1591401257.54,24.30999994277954,Acceleration,0.1986694336,0.04183959961,-0.9894714354999999,0.029999971389770508,0.23258653869417034,0.007162715062349205,14.60678301618051,0.43809563195852924,214.0422412138354
610,1591401257.58,24.34999990463257,Acceleration,0.206237793,0.04570007324,-1.004745483,0.039999961853027344,0.22466112365817037,0.009144944525739778,14.61592796070625,0.5844536621587569,214.62669487599416
611,1591401257.64,24.41000008583069,Acceleration,0.1970214844,0.0442199707,-1.005371094,0.06000018119812012,0.2129374908505704,0.013127998081285381,14.629055958787536,0.877352167152868,215.50404704314704
612,1591401257.66,24.430000066757202,Acceleration,0.18850708010000003,0.04435729980000001,-1.011871338,0.019999980926513672,0.19900072327857038,0.00411937821274246,14.633175337000278,0.2926220338914939,215.79666907703853
613,1591401257.7,24.47000002861023,Acceleration,0.17454528809999997,0.04934692383000001,-1.029541016,0.039999961853027344,0.18705777080257036,0.007721162518141406,14.64089649951842,0.585480878371765,216.38214995541028
614,1591401257.75,24.519999980926514,Acceleration,0.1583099365,0.04547119141,-1.00328064,0.04999995231628418,0.17950121155737037,0.009163965819551345,14.65006046533797,0.7322732257705757,217.11442318118085
615,1591401257.78,24.549999952316284,Acceleration,0.1416015625,0.05253601074,-0.9949645995999999,0.029999971389770508,0.167249217740837,0.005201251479168431,14.655261716817138,0.4395794135163302,217.55400259469718
616,1591401257.82,24.58999991416931,Acceleration,0.1326751709,0.05513000488,-1.002334595,0.039999961853027344,0.1559143788763036,0.00646326576848637,14.661724982585625,0.5863391748109102,218.1403417695081
617,1591401257.87,24.639999866485596,Acceleration,0.11906433109999999,0.04991149902,-0.9948883057,0.04999995231628418,0.14929491273537027,0.007630225013535283,14.66935520759916,0.7332763054471734,218.87361807495526
618,1591401257.9,24.670000076293945,Acceleration,0.11293029789999999,0.05378723144999999,-0.9775390625,0.03000020980834961,0.1410504872761703,0.004355211458617705,14.673710419057779,0.44014906260993986,219.3137671375652
619,1591401257.94,24.710000038146973,Acceleration,0.103012085,0.06684875488,-0.9822998047,0.039999961853027344,0.1243223785567037,0.005307452255071752,14.67901787131285,0.5870540059485508,219.90082114351375
620,1591401257.99,24.759999990463257,Acceleration,0.1106872559,0.06091308593999999,-0.9614562987999999,0.04999995231628418,0.10617866110470364,0.005762520495962147,14.684780391808811,0.7340942564905356,220.63491540000427
621,1591401258.02,24.789999961853027,Acceleration,0.1073760986,0.05361938477,-0.9745025635,0.029999971389770508,0.094285554002837,0.0030069603589495102,14.68778735216776,0.4405880959816966,221.07550349598597
622,1591401258.06,24.829999923706055,Acceleration,0.12464904789999999,0.06716918945,-0.9841156006,0.039999961853027344,0.07453681539790369,0.0033764441679836592,14.691163796335744,0.587578462611047,221.66308195859702
623,1591401258.11,24.87999987602234,Acceleration,0.1268463135,0.07052612305,-0.9689331055,0.04999995231628418,0.05160794169590366,0.003153615919819809,14.694317412255563,0.7346363296103151,222.39771828820733
624,1591401258.14,24.91000008583069,Acceleration,0.1422424316,0.04924011230000001,-0.9658813477,0.03000020980834961,0.04677294007177035,0.0014757235470803285,14.695793135802644,0.4408547413661676,222.8385730295735
625,1591401258.18,24.950000047683716,Acceleration,0.1592407227,0.06120300292999999,-0.9867401123,0.039999961853027344,0.03664435934097032,0.0016683443971960937,14.69746148019984,0.5878645316882096,223.4264375612617
626,1591401258.23,25.0,Acceleration,0.161605835,0.06394958496,-0.9897460938,0.04999995231628418,0.023754344691103713,0.0015099661607845315,14.698971446360623,0.7349101222984347,224.16134768356014
627,1591401258.26,25.02999997138977,Acceleration,0.1765441895,0.05172729491999999,-0.9834594727,0.029999971389770508,0.018939281212703607,0.0006404037778198923,14.699611850138444,0.4409783288973786,224.60232601245752
628,1591401258.3,25.069999933242798,Acceleration,0.1774597168,0.0606842041,-1.000244141,0.039999961853027344,0.011532258102970205,0.0006094302051149877,14.700221280343559,0.5879961018523248,225.19032211430985
629,1591401258.35,25.119999885559082,Acceleration,0.17506408690000003,0.06446838379,-1.005752563,0.04999995231628418,-0.0008792409186297867,0.00026632517562078846,14.70048760551918,0.7350170211790448,225.92533913548888
630,1591401258.38,25.15000009536743,Acceleration,0.1615753174,0.05137634277,-0.9942779541,0.03000020980834961,-0.00012159117822974075,-1.501258644435815e-05,14.700472592932735,0.4410174872602468,226.36635662274912
631,1591401258.42,25.19000005722046,Acceleration,0.1547698975,0.05801391602000001,-0.9883880615,0.039999961853027344,-0.002005746456362978,-4.2546712116109084e-05,14.70043004622062,0.5880174920053526,226.95437411475447
632,1591401258.47,25.240000009536743,Acceleration,0.1446380615,0.06202697754,-1.0008087159999999,0.04999995231628418,-0.009921192422762903,-0.00029817318761776496,14.700131873033001,0.7350133470173207,227.6893874617718
633,1591401258.5,25.269999980926514,Acceleration,0.1343536377,0.0505065918,-0.99949646,0.029999971389770508,-0.00777784118476299,-0.0002654852509261818,14.699866387782075,0.44099955334187746,228.13038701511366
634,1591401258.54,25.30999994277954,Acceleration,0.126663208,0.0524597168,-0.9843139648,0.039999961853027344,0.001622997027503681,-0.0001230967657508503,14.699743291016324,0.5879916328229147,228.71837864793656
635,1591401258.59,25.359999895095825,Acceleration,0.1204833984,0.05711364746,-0.9886627197,0.04999995231628418,0.0041052968344370555,0.00014320720997535008,14.699886498226299,0.7349900437892696,229.45336869172584
636,1591401258.62,25.389999866485596,Acceleration,0.1243438721,0.05307006836,-0.992980957,0.029999971389770508,0.004464183555636936,0.00012854208326370958,14.700015040309562,0.4409981025090729,229.8943667942349
637,1591401258.66,25.430000066757202,Acceleration,0.131362915,0.04782104491999999,-1.005508423,0.040000200271606445,0.017104971315236916,0.00043138525726212486,14.700446425566824,0.5880121733563517,230.48237896759127
638,1591401258.72,25.490000009536743,Acceleration,0.1354217529,0.0559387207,-1.009994507,0.059999942779541016,0.02663540751723692,0.0013122101135519385,14.701758635680376,0.8820653106335816,231.36444427822485
639,1591401258.74,25.509999990463257,Acceleration,0.1457366943,0.0559387207,-1.0025177,0.019999980926513672,0.02225898336257026,0.0004889434425048238,14.702247579122881,0.2940397817295773,231.65848405995442
640,1591401258.78,25.549999952316284,Acceleration,0.154083252,0.04443359375,-1.0050964359999999,0.039999961853027344,0.033214997360170195,0.0011094785563725963,14.703357057679254,0.5881115318686447,232.24659559182305
641,1591401258.83,25.59999990463257,Acceleration,0.1666564941,0.05644226074,-1.001037598,0.04999995231628418,0.03811978251723691,0.0017833677961814917,14.705140425475435,0.7352117359256489,232.9818073277487
642,1591401258.86,25.62999987602234,Acceleration,0.1686248779,0.05574035644999999,-0.9902801514,0.029999971389770508,0.03549791565097027,0.001104264419413488,14.706244689894849,0.44117035599731536,233.422977683746
643,1591401258.9,25.670000076293945,Acceleration,0.17575073239999997,0.04721069336,-0.9741668701,0.040000200271606445,0.044300609334437024,0.0015959784903975412,14.707840668385247,0.5882846525686654,234.01126233631467
644,1591401258.95,25.72000002861023,Acceleration,0.1728973389,0.05117797852,-0.9788818359,0.04999995231628418,0.05298367411083693,0.002432104766693786,14.71027277315194,0.735452134655949,234.74671447097063
645,1591401258.98,25.75,Acceleration,0.1659088135,0.05545043945,-0.9788665770999999,0.029999971389770508,0.05032193094657034,0.0015495825980625748,14.711822355750003,0.44133100604708225,235.1880454770177
646,1591401259.02,25.789999961853027,Acceleration,0.1645050049,0.05187988281000001,-0.9778289795,0.039999961853027344,0.054329499310436846,0.0020930266090725194,14.713915382359076,0.5885141935107752,235.77655967052848
647,1591401259.07,25.83999991416931,Acceleration,0.1540679932,0.06254577637,-0.9632568359,0.04999995231628418,0.05399055074150361,0.002707998668747269,14.716623381027823,0.735762767405949,236.51232243793444
648,1591401259.1,25.869999885559082,Acceleration,0.1526794434,0.04586791991999999,-0.9717407227,0.029999971389770508,0.05702114970310368,0.0016651739186339962,14.718288554946456,0.4415232579698214,236.95384569590428
649,1591401259.14,25.91000008583069,Acceleration,0.1451416016,0.05372619629,-0.997543335,0.040000200271606445,0.056193716436303554,0.002264308659649702,14.720552863606105,0.5887797762530826,237.54262547215737
650,1591401259.19,25.960000038146973,Acceleration,0.1460723877,0.05523681641,-0.9839172362999999,0.04999995231628418,0.05741991272230362,0.0028403380202051765,14.72339320162631,0.736097949632432,238.2787234217898
651,1591401259.22,25.990000009536743,Acceleration,0.1501159668,0.04878234863,-0.9967346190999999,0.029999971389770508,0.060221222945903596,0.0017646153521531636,14.725157816978463,0.4417278440141702,238.72045126580397
652,1591401259.26,26.02999997138977,Acceleration,0.142578125,0.04606628418000001,-1.0016937259999998,0.039999961853027344,0.06136766662937032,0.0024317754723814553,14.727589592450844,0.5890543864220111,239.309505652226
653,1591401259.31,26.079999923706055,Acceleration,0.1455383301,0.04878234863,-1.000961304,0.04999995231628418,0.06604316304843694,0.003185267704234284,14.730774860155078,0.7364584089730085,240.04596406119902
654,1591401259.34,26.109999895095825,Acceleration,0.1457061768,0.04522705078,-1.000167847,0.029999971389770508,0.07304145406283691,0.0020862672670477005,14.732861127422126,0.44195411833296444,240.487918179532
655,1591401259.38,26.15000009536743,Acceleration,0.1522674561,0.04631042480000001,-1.0006713870000001,0.040000200271606445,0.07181525777683695,0.0028971487421366694,14.735758276164262,0.5893753389356016,241.0772935184676
656,1591401259.43,26.200000047683716,Acceleration,0.1466064453,0.05079650879,-0.9996795654,0.04999995231628418,0.07550381571750364,0.003682973324998097,14.73944124948926,0.7368792853978191,241.8141728038654
657,1591401259.46,26.230000019073486,Acceleration,0.1453552246,0.04650878906000001,-0.9933319092,0.029999971389770508,0.08153510641230366,0.002355581585487309,14.741796831074748,0.44221814947596655,242.25639095334137
658,1591401259.5,26.269999980926514,Acceleration,0.1415252686,0.05033874512,-0.9886016846,0.039999961853027344,0.07949144592910373,0.0032205279754904032,14.745017359050237,0.5897357213861524,242.84612667472751
659,1591401259.55,26.319999933242798,Acceleration,0.1302947998,0.05708312988,-0.9728851318,0.04999995231628418,0.07563341370723708,0.003878117792443659,14.748895476842682,0.7373471177076439,243.58347379243517
660,1591401259.58,26.34999990463257,Acceleration,0.1272583008,0.0534362793,-0.9762420654,0.029999971389770508,0.07694933167190371,0.002288738997973431,14.751184215840656,0.442500773388225,244.0259745658234
661,1591401259.62,26.389999866485596,Acceleration,0.1221008301,0.05233764648,-0.9753417969,0.039999961853027344,0.07665025940750364,0.0030719888919084467,14.754256204732565,0.59010824563985,244.61608281146323
662,1591401259.67,26.44000005722046,Acceleration,0.1222381592,0.05258178711,-0.9748382568,0.05000019073486328,0.083160065724037,0.003995273368988773,14.758251478101554,0.737815506602912,245.35389831806614
663,1591401259.7,26.47000002861023,Acceleration,0.11343383789999999,0.0510559082,-0.97315979,0.029999971389770508,0.07977058004777027,0.0024439573558355256,14.76069543545739,0.44278378143146135,245.79668209949762
664,1591401259.74,26.509999990463257,Acceleration,0.1277008057,0.04826354980000001,-0.9973754883,0.039999961853027344,0.08333950908790361,0.003262198671635422,14.763957634129024,0.5904924982536616,246.38717459775128
